timestamp,x,y,yaw
1667309593678980112,2.4442092736717314,1.7274161027744412,0
1667309593879482030,2.8529051679652184,1.9597157016396523,0
1667309594083425045,3.2642567275324836,2.080808924511075,0
1667309594283822059,3.741953762131743,2.3147564018145204,0
1667309594493052959,4.291307680308819,2.439145336858928,0
1667309594685467004,4.835350102628581,2.7859471468254924,0
1667309594883797883,5.384703944437206,2.9103362038731575,0
1667309595083648920,5.9314020031597465,3.1459317253902555,0
1667309595283577919,6.5444454294629395,3.4943815683946013,0
1667309595492021083,7.229145746328868,3.7332729371264577,0
1667309595685301065,7.844844817998819,3.9705165307968855,0
1667309595885072946,8.529545011930168,4.209408080205321,0
1667309596083874940,9.280590487411246,4.5611540181562304,0
1667309596279745101,10.034291712916456,4.801693662069738,0
1667309596494051933,10.854338168632239,5.155087737366557,0
1667309596683514118,11.605383350048214,5.506834028288722,0
1667309596879812002,12.428085493505932,5.749021954834461,0
1667309597084506988,13.317132794996724,6.104064369574189,0
1667309597284137964,14.137178823468275,6.457458986900747,0
1667309597494210004,15.026225886074826,6.812501706182957,0
1667309597684937000,15.915272827958688,7.167544585652649,0
1667309597883567094,16.804319649003446,7.522587624378502,0
1667309598084146976,17.759711455437355,7.9904852313920856,0
1667309598280019044,18.648758012335747,8.345528601668775,0
1667309598491750955,19.537804446415976,8.700572128407657,0
1667309598685002088,20.495851875748485,9.057263856753707,0
1667309598879862070,21.384898063610308,9.412307715043426,0
1667309599079087018,21.48305863351561,11.083699909038842,0
1667309599279356002,25.108242014655843,12.505525128915906,0
1667309599499938964,26.13263320038095,12.975072462111712,0
1667309599684487104,26.546639582375064,12.984961207024753,0
1667309599879477024,27.50468573346734,13.341654293239117,0
1667309600079385995,29.26152526331134,14.941395921632648,0
1667309600279316902,29.86925310094375,15.512261464260519,0
1667309600503844976,30.4929186796071,15.41588865686208,0
1667309600680023908,30.546044936287217,13.19176057074219,0
1667309600878074884,32.50982241751626,17.689462614245713,0
1667309601083628892,33.730654353741556,15.715767045505345,0
1667309601284523963,34.40738262666855,16.288281369954348,0
1667309601503662109,35.41317726287525,17.536275449208915,0
1667309601685586929,36.039499163394794,17.328696927055717,0
1667309601885936975,36.63925660599489,18.23318251501769,0
1667309602083893060,37.60261404153425,18.367464743554592,0
1667309602284795999,38.11749878444243,17.0445258859545,0
1667309602498517990,39.34623441158328,17.630227209068835,0
1667309602685550928,40.72625445772428,17.663193468004465,0
1667309602884948968,43.3111001442885,19.282720036804676,0
1667309603085342884,42.71400059107691,18.267027229070663,0
1667309603284899950,43.547325729974546,18.064394689165056,0
1667309603498135089,44.31430656113662,17.74890751298517,0
1667309603684175014,45.72082115057856,19.562825955450535,0
1667309603884876012,46.87524100556038,20.369293556548655,0
1667309604084834098,47.83062772988342,20.837196958251297,0
1667309604283710956,48.98504696309101,21.64366505574435,0
1667309604522840976,50.012090950855054,22.002010912634432,0
1667309604685118913,50.710070692235604,21.684876263141632,0
1667309604879643917,51.7291441996349,22.37684167828411,0
1667309605079693078,53.06931070587598,24.077907369472086,0
1667309605283554077,53.73540836002212,25.095249955542386,0
1667309605498266935,54.093697088072076,24.547460474073887,0
1667309605685600996,54.22372837224975,24.884376692585647,0
1667309605884747028,55.26139882777352,24.797898033633828,0
1667309606085282087,57.19076731894165,24.955263453535736,0
1667309606285607099,58.48849982023239,25.542618069797754,0
1667309606498620033,59.50225758005399,26.456997891888022,0
1667309606684277057,60.45764203486033,26.924903728999197,0
1667309606884143114,60.94330518541392,26.82523751631379,0
1667309607083600997,61.835002601961605,27.069082216359675,0
1667309607283519983,63.28136398026254,27.214909714646637,0
1667309607498228073,64.4278081288794,28.355000618845224,0
1667309607684168100,65.3911630777875,28.4892882052809,0
1667309607883867979,65.86885487742256,28.72324166726321,0
1667309608083481073,66.89855345245451,28.970384613610804,0
1667309608284451961,67.8539367854828,29.438291873782873,0
1667309608499391078,68.9526359733427,29.68708394188434,0
1667309608685406923,70.04336346243508,30.26949544623494,0
1667309608879642963,71.00406071497127,30.5149905141443,0
1667309609083355903,72.16644587030169,30.987844828516245,0
1667309609284413099,73.32617354381364,31.571905812248588,0
1667309609497873067,74.27358393231407,32.37343350611627,0
1667309609684160947,75.1705944261048,32.39486779645085,0
1667309609884972095,76.47098038636614,32.871020714752376,0
1667309610084592103,77.42370477132499,33.45013621635735,0
1667309610284425020,78.92577782447916,34.15364906564355,0
1667309610497833967,80.08550402102992,34.737711631692946,0
1667309610684232950,81.04354254622012,35.094415036030114,0
1667309610883702039,82.12895258667413,35.89924199692905,0
1667309611079277038,84.3183742769761,36.73045186512172,0
1667309611283516883,85.41175608837511,37.201660357415676,0
1667309611495107889,86.44145210285205,37.448807345703244,0
1667309611686623096,87.53483357350342,37.92001630458981,0
1667309611884963989,88.69190033792984,38.61528728436679,0
1667309612085295915,89.71893828059547,38.973641344346106,0
1667309612284394979,90.81497679871973,39.33364463225007,0
1667309612498919963,91.90835747902747,39.80485455598682,0
1667309612684737920,92.52670615515672,39.93090224824846,0
1667309612883641958,93.62274428387173,40.29090615361929,0
1667309613083650112,94.6497815658804,40.64926123153418,0
1667309613284897089,95.8121623180341,41.12212108075619,0
1667309613498863935,95.94750591984484,41.23662564251572,0
1667309613683902978,97.44425858114846,42.162556890398264,0
1667309613884888887,98.81629859795794,42.52915836777538,0
1667309614083306074,100.45370956987608,43.34718238096684,0
1667309614286500930,101.21005895338021,43.476529446430504,0
1667309614497601985,101.68774775508791,43.71048635803163,0
1667309614683870077,102.84746924927458,44.29455424938351,0
1667309614883724927,103.67016113456339,44.536757262423635,0
1667309615083944082,104.35750962910242,44.664455614984035,0
1667309615284641981,105.38188732846174,45.13401930499822,0
1667309615498761892,106.95561187330168,45.727983459830284,0
1667309615686716079,108.04367364908103,46.42160972300917,0
1667309615884812116,109.13439320400357,47.004029834643006,0
1667309616088205099,110.4294562243158,47.70260442700237,0
1667309616284691095,111.32114782766439,47.94645799137652,0
1667309616496726989,112.2075230567716,48.41272450052202,0
1667309616685540914,113.77858764945995,49.11789721157402,0
1667309616883830070,114.8056218206184,49.47625645622611,0
1667309617083434104,115.89899819681887,49.947471662424505,0
1667309617284387111,116.92603205924388,50.30583134479821,0
1667309617498281002,98.41671116754878,10.14006321132183,0
1667309617683790922,99.24472457228694,10.159852623939514,0
1667309617884500026,102.71583471423946,15.138689453713596,0
1667309618085199117,103.281132712611,14.595850911922753,0
1667309618283974885,109.19097572600003,24.417587500996888,0
1667309618496084928,109.95530203648377,24.213316668756306,0
1667309618684786081,125.3547352970345,50.062236464582384,0
1667309618883723020,125.3547352970345,50.062236464582384,0
1667309619083659887,127.81217105896212,51.23368260450661,0
1667309619284570932,128.23946693132166,50.68754781316966,0
1667309619501682996,128.23946693132166,50.68754781316966,0
1667309619679577112,128.23946693132166,50.68754781316966,0
1667309619879160881,128.23946693132166,50.68754781316966,0
1667309620078908920,128.23946693132166,50.68754781316966,0
1667309620283554077,128.23946693132166,50.68754781316966,0
1667309620491607904,128.23946693132166,50.68754781316966,0
1667309620679346084,128.23946693132166,50.68754781316966,0
1667309620878483057,128.23946693132166,50.68754781316966,0
1667309621084274053,139.1863744057482,57.73672397993505,0
1667309621279788970,139.9453796048183,57.75487052742392,0
1667309621495269060,141.4659203971969,60.57297339010984,0
1667309621683944940,142.63095129083376,60.93463780917227,0
1667309621884835004,143.7083696203772,62.07309747301042,0
1667309622084718942,144.74071695352904,62.20905012451112,0
1667309622284642934,145.7730642410461,62.345002989284694,0
1667309622498009920,146.7470467556268,62.034480727277696,0
1667309622684526920,147.69178102526348,62.94722891878337,0
1667309622880069971,148.3260794352973,62.40604520589113,0
1667309623085139036,149.2310616999166,62.093873617239296,0
1667309623285936117,150.1784545237897,62.89541589282453,0
1667309623495616912,150.51016151742078,63.45969700533897,0
1667309623679776906,151.1975064612925,63.58740181475878,0
1667309623883443117,152.27758136729244,64.61465696617961,0
1667309624084125041,152.96492611628491,64.74236201960593,0
1667309624283515930,154.11400078155566,65.77126744855195,0
1667309624495690107,154.6633446046617,65.89567296393216,0
1667309624683407068,155.21800662833266,65.79766576644033,0
1667309624883361101,155.69835006422363,65.92042149230838,0
1667309625084053039,157.20572144188918,66.40154526382685,0
1667309625283818960,158.62813706230372,67.54825786035508,0
1667309625497246026,159.03682072018273,67.78057034499943,0
1667309625683135986,159.45880037546158,67.456850935705,0
1667309625883521080,160.20982648269273,67.80861971993,0
1667309626084037065,160.48582783725578,67.81521961186081,0
1667309626286091089,160.90514834679198,67.60270670894533,0
1667309626497807025,161.93749421241228,67.73866291251034,0
1667309626684554100,162.34883698122576,67.85976928286254,0
1667309626883595943,163.2564785447903,67.4363938299939,0
1667309627079269886,163.89077816775534,66.89521205890924,0
1667309627287039995,164.95769537310116,65.58548587188125,0
1667309627499135017,165.78304047090933,65.71649275440723,0
1667309627679047107,166.28465853934176,64.9495984185487,0
1667309627878663063,166.79957358620595,63.626672209240496,0
1667309628079710006,166.9216181676602,64.29721063934267,0
1667309628279773950,168.42395827162545,59.21471844147891,0
1667309628491997957,168.67616948124487,57.32916018459946,0
1667309628684879064,169.29185500880703,57.566423756070435,0
1667309628879568099,169.91285933926702,57.58127463795245,0
1667309629079319000,170.2897749840049,56.2550485720858,0
1667309629284651041,170.73303188034333,55.041679030284286,0
1667309629502000093,171.01967174897436,54.60345396120101,0
1667309629683792114,171.01967174897436,54.60345396120101,0
1667309629884229898,171.01967174897436,54.60345396120101,0
1667309630085258960,172.6307651771931,50.74753342103213,0
1667309630279779911,173.12706667534076,50.20305250585079,0
1667309630494112014,173.7533909350168,49.99549108650535,0
1667309630678009033,172.5512725863373,48.29769277013838,0
1667309630879415988,173.0636772963917,44.1929575400427,0
1667309631084145069,174.1570498944493,44.664185461588204,0
1667309631286806106,174.5205229407875,46.787007642909884,0
1667309631503144025,173.84115466533694,46.32568053808063,0
1667309631682667016,176.60369151027407,49.173497130163014,0
1667309631880693912,176.88782094570342,45.953462704084814,0
1667309632079745054,176.52700837131124,43.7194339632988,0
1667309632278959989,177.6522958317073,42.85618609748781,0
1667309632498661041,178.16721580084413,41.53326101694256,0
1667309632677792072,178.32649401179515,40.64691041596234,0
1667309632880537986,179.47822915401775,41.56461521796882,0
1667309633081962108,177.1378206772497,35.50006312690675,0
1667309633282062053,180.0729388127802,36.90549899172038,0
1667309633501709938,179.09909840184264,34.32299886085093,0
1667309633682775020,180.94882178260013,34.92358712293208,0
1667309633878020048,182.06613287713844,34.3939593443647,0
1667309634077982902,182.61547959782183,34.51836786419153,0
1667309634281606912,183.19408301846124,33.41950630676001,0
1667309634497556924,183.76470753748436,32.654263940639794,0
1667309634684709072,184.27697028359398,31.44254584144801,0
1667309634885008096,185.38896300864872,31.13533153757453,0
1667309635084439992,185.17147394095082,28.682190055027604,0
1667309635284667968,183.99329121678602,25.983531707897782,0
1667309635504359960,185.0973058915697,26.00993645004928,0
1667309635679634094,185.9492546976544,25.028882796876132,0
1667309635876867055,186.0608117360389,23.251231125555933,0
1667309636084616899,187.02416533150245,23.38554202672094,0
1667309636285258054,187.07470110361464,21.27262092847377,0
1667309636497154951,187.44896364538,20.05760248284787,0
1667309636683605909,187.55254185781814,18.613569968380034,0
1667309636878302097,188.07012633793056,17.179439499042928,0
1667309637083868026,188.52402963698842,15.52124598622322,0
1667309637284681081,188.76029071770608,14.302926942706108,0
1667309637504580974,189.8006265554577,14.105269582942128,0
1667309637679275989,190.30225301766768,13.338377567008138,0
1667309637879599094,190.95518110506237,12.018754504621029,0
1667309638078208923,191.7248328034766,11.592083272524178,0
1667309638278386116,191.64002793328837,9.364655071869493,0
1667309638497209072,192.14963474334218,8.264144121669233,0
1667309638679609060,192.72558305005077,7.276489996351302,0
1667309638883618116,193.43953394913115,6.29213676135987,0
1667309639085161924,194.02080254873727,5.08207003865391,0
1667309639284543991,194.469388817437,3.6462897872552276,0
1667309639499444007,194.23594261554535,1.8603861751034856,0
1667309639684344053,194.74023080070037,0.9822882171720266,0
1667309639884289979,195.9132522585569,1.0103456834331155,0
1667309640084268093,196.35917939885985,-0.3142280373722315,0
1667309640283818960,197.00147074088454,-1.1890248665586114,0
1667309640493637084,197.58008097100537,-2.287884820252657,0
1667309640684231042,198.27807406091597,-2.6049991818144917,0
1667309640885915040,198.85668472014368,-3.7038589948788285,0
1667309641085002899,199.29197288490832,-4.583606995642185,0
1667309641284307956,199.7405613589799,-6.019386793486774,0
1667309641498842954,200.24219118314795,-6.786277847364545,0
1667309641685117006,200.68812003533822,-8.11085119843483,0
1667309641878777980,201.4684158593882,-8.98234644997865,0
1667309642084800958,201.91434519807808,-10.306919693946838,0
1667309642279006958,203.2253721493762,-10.275559504516423,0
1667309642496026039,203.7376433685422,-11.487275684252381,0
1667309642682775020,205.52104005322326,-10.999535552226007,0
1667309642877456903,204.8152271285653,-13.241819134913385,0
1667309643084112882,204.33237874577753,-16.146389114670455,0
1667309643284378051,205.4257621288998,-15.675154590047896,0
1667309643495070934,205.86653527035378,-19.670330805703998,0
1667309643683718919,206.13206345879007,-22.111919053830206,0
1667309643883554935,207.14298225590028,-18.193286899477243,0
1667309644084443092,208.1836532028392,-24.1769726453349,0
1667309644285715103,206.85666155756917,-23.54109589662403,0
1667309644494569063,209.12855816376396,-26.157229146920145,0
1667309644689373016,209.36748580948915,-27.486753615550697,0
1667309644885071992,209.81341858115047,-28.811326179653406,0
1667309645084064006,210.73172239237465,-29.679518775083125,0
1667309645285523891,210.69464375358075,-31.01564574893564,0
1667309645493314981,211.87033300846815,-31.0987910348922,0
1667309645677237987,211.87033300846815,-31.0987910348922,0
1667309645879897117,211.87033300846815,-31.0987910348922,0
1667309646085448980,212.45975653803907,-35.53549079969525,0
1667309646283411979,212.96671159937978,-36.5247933473438,0
1667309646493336915,213.335663263686,-37.517397202551365,0
1667309646686006069,213.9116204829188,-38.50504897721112,0
1667309646885751008,214.4132554413518,-39.27193866390735,0
1667309647085107088,214.79018856817856,-40.598161491565406,0
1667309647284883022,215.49084833986126,-41.02647989988327,0
1667309647496114969,215.93412335845642,-42.23984558135271,0
1667309647677228927,215.70317458093632,-41.24394049309194,0
1667309647883546113,215.43780859478284,-41.695368758402765,0
1667309648083609104,216.56844196130987,-42.78102091420442,0
1667309648285864114,217.15770229161717,-44.32470411807299,0
1667309648497641086,217.52665526769124,-45.31730767618865,0
1667309648679274082,216.4784925552085,-47.67905280739069,0
1667309648878448009,215.63733469927683,-50.03584557864815,0
1667309649080467939,216.64576049649622,-48.899021294899285,0
1667309649279587984,219.36859248788096,-47.27610268909484,0
1667309649498502969,220.5230020812014,-46.4695951519534,0
1667309649679260969,220.64255271747243,-48.58086514752358,0
1667309649879028081,220.62409944587853,-50.69543668720871,0
1667309650078974962,221.33540298009757,-51.5685797277838,0
1667309650278201103,222.51375777611975,-51.76292895525694,0
1667309650493658065,223.76111466938164,-51.95562708750367,0
1667309650683290958,224.31579115847126,-52.053626865148544,0
1667309650879019021,225.0881158777047,-52.59149949532002,0
1667309651079034090,225.0510404924862,-53.92762658558786,0
1667309651279058933,225.43595898058265,-55.587467710487545,0
1667309651498214960,226.21626606862992,-56.45895923860371,0
1667309651677304029,227.32295957044698,-56.543751852586865,0
1667309651878664970,225.95905448205303,-60.13702315185219,0
1667309652084104061,227.81679015269037,-59.87003723718226,0
1667309652279066085,227.84073561639525,-60.8708944125101,0
1667309652493679046,227.84073561639525,-60.8708944125101,0
1667309652678760051,225.8955460159341,-63.254102730192244,0
1667309652876380920,225.8955460159341,-63.254102730192244,0
1667309653078125000,225.8955460159341,-63.254102730192244,0
1667309653278243064,225.8955460159341,-63.254102730192244,0
1667309653491008996,225.8955460159341,-63.254102730192244,0
1667309653678472995,225.8955460159341,-63.254102730192244,0
1667309653879360914,225.8955460159341,-63.254102730192244,0
1667309654084388017,225.8955460159341,-63.254102730192244,0
1667309654279680013,225.8955460159341,-63.254102730192244,0
1667309654489463090,225.8955460159341,-63.254102730192244,0
1667309654679029941,233.03274053242058,-75.87939471472055,0
1667309654878874063,233.03274053242058,-75.87939471472055,0
1667309655081625938,233.03274053242058,-75.87939471472055,0
1667309655278793096,233.03274053242058,-75.87939471472055,0
1667309655493309020,233.03274053242058,-75.87939471472055,0
1667309655683728933,239.5377646990819,-79.39566262438893,0
1667309655884825944,239.99435267376248,-81.16505799163133,0
1667309656085297107,240.09244455129374,-79.49366070702672,0
1667309656279773950,234.92400088126305,-102.98402634169906,0
1667309656493817090,239.47692447842564,-82.62394875660539,0
1667309656684331893,237.29066779999994,-92.24547998141497,0
1667309656885313987,239.70291678921785,-89.18347218167037,0
1667309657084975957,239.67878966173157,-85.28959902562201,0
1667309657283379077,241.75950687087607,-85.68489308841527,0
1667309657497853040,241.54983859939966,-85.57863991428167,0
1667309657679168939,240.32926107849926,-89.39102557022125,0
1667309657884783983,240.1435403736541,-90.28562944941223,0
1667309658085455894,241.7996009296039,-90.24600433185697,0
1667309658285710096,242.32785389502533,-92.12495477311313,0
1667309658497694015,242.45273536769673,-94.45863695349544,0
1667309658678888082,242.47136167204008,-95.23708136752248,0
1667309658879164934,243.91243329737335,-94.8687897361815,0
1667309659083972930,245.76485924620647,-94.37938469275832,0
1667309659278374910,245.92681319871917,-95.37693956401199,0
1667309659494544982,245.97204979718663,-97.26744740922004,0
1667309659677437067,246.0172863850603,-99.15795524790883,0
1667309659883404970,246.77897648443468,-99.25099928118289,0
1667309660083498001,247.69996000872925,-100.23039167188108,0
1667309660283869981,247.68151653395034,-102.34496331773698,0
1667309660493964910,248.53349806391634,-103.32600669842213,0
1667309660684734106,248.82281404570676,-103.8754338119179,0
1667309660884577989,249.65882973675616,-104.1892389524728,0
1667309661084606885,250.01714861264918,-104.73701483476907,0
1667309661285079002,250.4418092245469,-105.17193317785859,0
1667309661498780012,250.81077255227137,-106.16453437134624,0
1667309661683442115,251.2460776846856,-107.04427801445127,0
1667309661879882097,251.6070580126252,-107.70326012838632,0
1667309662083249092,251.9600551314652,-108.02862319443375,0
1667309662283231973,252.26001615368295,-109.02287547942251,0
1667309662497548103,252.61301340349019,-109.34823850076646,0
1667309662684839963,253.31368578586262,-109.7765517923981,0
1667309662883120059,253.47031928470824,-110.55169374682009,0
1667309663083365917,253.2155970617896,-111.4479493163526,0
1667309663283937931,253.239547175006,-112.44880637526512,0
1667309663494677066,253.87387832789682,-112.98997714463621,0
1667309663683440923,253.74917832296342,-113.54931127745658,0
1667309663884716987,255.20356040005572,-113.73704819008708,0
1667309664079346895,254.13144852628466,-115.09794393461198,0
1667309664279829978,254.1500765120145,-115.87638830859214,0
1667309664494414091,255.39745063323062,-116.06907883379608,0
1667309664679450988,255.34441475197673,-116.73796810675412,0
1667309664878808021,258.1098527665017,-116.89433049503714,0
1667309665083843946,254.5536361504346,-118.31467164400965,0
1667309665284903049,254.09190487046726,-119.21588091924787,0
1667309665492809057,253.90086289145984,-119.88807261176407,0
1667309665679476976,253.22680026839953,-120.57182277459651,0
1667309665883580923,252.07237789744977,-121.3783375537023,0
1667309666083614110,251.7486517939251,-122.27624421566725,0
1667309666284574985,250.52256476238836,-122.97320347651839,0
1667309666494297981,249.5724893284496,-123.66355780977756,0
1667309666684436082,247.93504470644984,-124.48162969667464,0
1667309666883944988,247.7466626643436,-125.26502747274935,0
1667309667084928989,247.210604502121,-125.94547453522682,0
1667309667279902935,246.12252200511284,-126.63913044799119,0
1667309667493594884,245.65280555945355,-127.20671989023685,0
1667309667684138059,245.66611027508043,-127.76275158673525,0
1667309667883941888,245.12739062297624,-128.33199207950383,0
1667309668083710908,244.45598656858783,-129.12694736383855,0
1667309668284184932,243.50324824103154,-129.70609417837113,0
1667309668493058919,242.28514087025542,-130.73667039815336,0
1667309668679006099,241.40140507929027,-131.3141657486558,0
1667309668883510112,240.65567527501844,-131.88835887610912,0
1667309669085042953,239.98427002923563,-132.6833135439083,0
1667309669283680915,239.02354814705905,-132.9288404714316,0
1667309669496857881,238.2911217090441,-134.0590649349615,0
1667309669684278964,237.82140366535168,-134.62665361631662,0
1667309669883904933,237.01465205731802,-135.5361161986366,0
1667309670083355903,236.5795232701348,-137.5493871718645,0
1667309670283617019,234.75883388484363,-136.480248847045,0
1667309670496721982,234.6687200157903,-138.48526486661285,0
1667309670685664892,233.64431493962184,-138.95485437568277,0
1667309670883169889,233.75854950305074,-140.84371121507138,0
1667309671079510927,233.45344333793037,-142.52006098255515,0
1667309671279149055,230.19947664090432,-139.2598126810044,0
1667309671492888927,229.25205593032297,-140.06136941816658,0
1667309671678852081,228.43732024310157,-140.63721156027168,0
1667309671879540920,227.55624168296345,-141.32591076381505,0
1667309672084387063,226.61148067191243,-142.23867333028466,0
1667309672285959959,226.21076377492864,-142.80461005028337,0
1667309672492893934,226.21076377492864,-142.80461005028337,0
1667309672690084934,231.38085826975293,-145.35139793530107,0
1667309672885354042,224.48851193976589,-145.8501026071608,0
1667309673085566997,225.0591614971636,-146.61534048616886,0
1667309673284682989,223.28103847568855,-147.32549944985658,0
1667309673496381998,229.042899773689,-148.6341628395021,0
1667309673684314012,221.93555764469784,-148.8041975395754,0
1667309673883635044,220.8501271244604,-149.6090541826561,0
1667309674084326982,219.93446130177472,-148.85206957533956,0
1667309674283323049,221.69928331882693,-147.5858801053837,0
1667309674493592023,219.93978201469872,-149.07448225747794,0
1667309674690037012,219.50198460835963,-150.97654525656253,0
1667309674884387969,214.52592530217953,-153.6547925984487,0
1667309675084605932,214.8312014765106,-154.8714596638456,0
1667309675284593105,215.11253558052704,-155.08726963959634,0
1667309675495579957,213.7510889408877,-155.89872741419822,0
1667309675684218883,211.33080969995353,-158.6271027578041,0
1667309675884493112,210.92210927070118,-158.85941918101162,0
1667309676088435888,209.69334763556253,-159.44516190513968,0
1667309676283649921,207.86217502132058,-160.82420395873487,0
1667309676492290973,208.14350912801456,-161.04001432284713,0
1667309676683959960,206.91740670835134,-161.73696269653738,0
1667309676883549928,205.96997801144607,-162.53851490747184,0
1667309677084378957,204.8048984198831,-162.90019317809492,0
1667309677285481929,204.53952438710257,-163.35162068344653,0
1667309677498296976,203.58943502919283,-164.04196609277278,0
1667309677684211969,202.98702306230552,-164.83526512049139,0
1667309677883749008,202.24926375458017,-165.74307141732424,0
1667309678088988065,201.63887155253906,-166.2027512481436,0
1667309678284116983,201.09216294973157,-166.43836783804,0
1667309678494482040,200.15005224675406,-167.46233160607517,0
1667309678683989048,199.531679974054,-167.58839214779437,0
1667309678884429931,198.85760346823372,-168.27213478367776,0
1667309679083969116,198.1171830408275,-169.06873410847038,0
1667309679279858112,198.2317093978636,-176.74362215213478,0
1667309679496340990,197.1170108759543,-176.32520374841988,0
1667309679685920953,196.48533836449496,-175.89523219130933,0
1667309679884614944,195.49283970915712,-177.6992898415774,0
1667309680086983919,196.07899291662034,-170.45272308029234,0
1667309680286519050,193.56590543233324,-175.07489821407944,0
1667309680496269941,192.7804170389427,-176.87400417868048,0
1667309680684366941,192.0559526286088,-178.3378406232223,0
1667309680884828090,190.9598721646471,-178.69786525517702,0
1667309681084880113,190.67321852140594,-178.25964124780148,0
1667309681284555912,190.4475896002259,-177.4861478600651,0
1667309681494653940,189.2081824890338,-177.62706009671092,0
1667309681685369014,188.6667913675774,-178.08508798945695,0
1667309681886826038,187.4619590434013,-179.67168224602938,0
1667309682085344076,186.98691167973448,-180.0168533148244,0
1667309682283322095,186.1774838474812,-180.81510110665113,0
1667309682492914915,185.34411967138294,-180.61249167099595,0
1667309682683875083,183.6509402190568,-181.9882241319865,0
1667309682885071039,183.11220763449091,-182.55745775345713,0
1667309683085243940,182.50964687601663,-180.4577390626073,0
1667309683284802913,181.03929239709396,-179.60274285357445,0
1667309683493535041,179.82424441166222,-189.42355525493622,0
1667309683684784889,178.7176638400415,-192.23176689445972,0
1667309683887896060,178.06205652374774,-190.80093593988568,0
1667309684086313962,176.177676678868,-189.95583925489336,0
1667309684289922952,174.6888439094182,-191.21541184093803,0
1667309684493192911,173.85547857545316,-191.01280048768967,0
1667309684683731079,173.3724513386842,-191.02435120381415,0
1667309684884028911,172.77534981747158,-192.04005915578455,0
1667309685084685087,172.31359661614988,-192.94126052130014,0
1667309685283917903,171.20155621285085,-192.6340427119285,0
1667309685495879888,170.04710420686752,-193.4405381595716,0
1667309685684600114,169.30933464027476,-194.34833944030106,0
1667309685886337041,169.08131934993435,-199.2496687946841,0
1667309686083961009,168.38596096890979,-199.0437564421445,0
1667309686283921957,167.5261371305678,-200.62209555786103,0
